universe_id,universe_training_year,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
38d8290d25c55e71c1f18e515b409ce6,2012_14,1k,do-not-scale,logreg,none,drop-non-german,0.6955993118780146,0.9117712629584216,1.2175008360271988,0.9099609111740127,0.9322966372873744,0.9454201567144015,0.910581222056632
