universe_id,universe_training_year,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
a1ae1242e98955fa88e56cf2c376ac96,2014,1k,do-not-scale,rf,sex,keep-all,0.6699999999999999,0.9134767584438747,1.1459369078140675,0.9091252190322145,0.9095604333913434,0.9254255606592813,0.8833084947839046
