universe_id,universe_training_year,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
77ccf370906521224baaf2bf0c594bc7,2012_14,5k,scale,elasticnet,nationality,keep-all,0.6843659785858754,0.9106008248801695,1.1355367294615986,0.9054589567327133,0.910683208892382,0.9283076645951545,0.8815201192250373
