universe_id,universe_training_year,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
07ca55d0696f078df8ba4d597985d582,2012_14,5k,scale,elasticnet,age,drop-non-german,0.6994074216966544,0.9110132649648869,1.137654665031769,0.9039493193152716,0.9051254701622411,0.924795100423309,0.8725782414307004
