universe_id,universe_training_year,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
9c5f0190991d64c8c16023a7a46c5d00,2010_14,25k,do-not-scale,penalized_logreg,none,keep-all,0.6703497834813955,0.9118047040463716,1.2001560584104336,0.9112818439142741,0.9294335597597261,0.9428082500225164,0.9073025335320417
