universe_id,universe_training_year,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
fe70526eaaf82b7ffaa49987561e9aa0,2012_14,1k,do-not-scale,rf,none,drop-non-german,0.6699999999999999,0.916174339538513,1.182800133764352,0.9126027766545356,0.9141076741705496,0.9363235161668018,0.8773472429210134
