universe_id,universe_training_year,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
142c114c0d774f4fdd3990cf6598027c,2010_14,1k,do-not-scale,rf,nationality,keep-all,0.65,0.9128302307435069,1.1492810166090737,0.912036662622995,0.9062482456632797,0.9231739169593803,0.8782414307004471
