universe_id,universe_training_year,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
50ad0429ef9623fa1dc1365266e59c52,2010_14,25k,scale,gbm,none,drop-non-german,0.6644352031068701,0.9120833797792888,1.1172556013822317,0.9113896751583771,0.9107954864424859,0.9265964153832298,0.8846497764530551
