universe_id,universe_training_year,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
0e2028b348acc3f9d9dda02b2f1857a5,2012_14,1k,scale,rf,age,keep-all,0.6799999999999999,0.914145580202876,1.150128190837142,0.9114705485914544,0.9080446864649413,0.9252454291632892,0.8795827123695976
