universe_id,universe_training_year,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
c4c6285d9a65567a614d5682ad6e983b,2014,1k,do-not-scale,gbm,nationality-sex,keep-all,0.7441450785484682,0.9101437966781852,1.1552669713521346,0.9067259738509234,0.90596755178802,0.924614968927317,0.8751117734724292
