universe_id,universe_training_year,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
3c33241d936f6fae85af97a65dd43c46,2010_14,1k,do-not-scale,penalized_logreg,sex,drop-non-german,0.6943228318370942,0.910723442202653,1.236227845279233,0.9109044345599138,0.9335316903385168,0.94659101143835,0.9119225037257824
