universe_id,universe_training_year,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
d61d63412751415cfb4314cfc19a0536,2010_14,5k,scale,penalized_logreg,nationality-sex,drop-non-german,0.6792709994653193,0.9106342659681195,1.1446995875599153,0.9096913330637553,0.9127042047942514,0.9264162838872377,0.8900149031296573
