universe_id,universe_training_year,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
fe07dd8533d68c04238a04caaaaa9b9a,2010_14,25k,do-not-scale,penalized_logreg,age,keep-all,0.6646790692997064,0.9130197302418905,1.2508750418013599,0.9128723547647931,0.9621063268399483,0.9677564622174187,0.9527570789865872
