universe_id,universe_training_year,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
699dd70a6b9bfded35d39be70f7d5bca,2010_14,5k,scale,elasticnet,age,keep-all,0.6864617215597191,0.9109129417010366,1.1483669602051054,0.9083973581345195,0.9088867680907202,0.9253354949112852,0.8816691505216095
