universe_id,universe_training_year,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
5dd0fe9e58dceb33afb14455e4931508,2010_14,1k,do-not-scale,elasticnet,none,drop-non-german,0.6957716008798907,0.9131200535057408,1.3289042470181696,0.9127645235206902,0.972548138999607,0.9796451409528956,0.9608047690014904
