universe_id,universe_training_year,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
c68e8e22107681f4dfa299d35c3baf4f,2014,25k,do-not-scale,penalized_logreg,nationality-sex,drop-non-german,0.6659534639887259,0.9126964663917067,1.2269089287704826,0.9107426876937592,0.9440857800482794,0.9541565342700171,0.9274217585692995
