universe_id,universe_training_year,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
c9ad70e6f462c78d957ed943d17f714a,2014,25k,scale,elasticnet,nationality-sex,drop-non-german,0.6760322756471857,0.9126518782744398,1.1258165198974472,0.9128993125758188,0.9121428170437321,0.9267765468792218,0.8879284649776453
