universe_id,universe_training_year,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
a3c4f374e40cb6e6229694b28399a590,2014,1k,scale,penalized_logreg,sex,drop-non-german,0.7635237675279908,0.9084940363393156,1.2126295842158066,0.904434559913735,0.9051254701622411,0.9237143114473566,0.8743666169895679
