universe_id,universe_training_year,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
7a521937c3f224121eaa8e1ba102d51e,2012_14,5k,scale,penalized_logreg,age,keep-all,0.691591513790117,0.9106008248801695,1.137264519005685,0.9056207035988678,0.911413012968057,0.9283076645951545,0.8834575260804769
