universe_id,universe_training_year,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
02ddeec67932ec5ce4cb2ecc20db26ba,2010_14,25k,do-not-scale,penalized_logreg,nationality-sex,drop-non-german,0.6699824108465271,0.9113699699030209,1.2124846728346896,0.9106078986386306,0.9354965474653343,0.9479419976582906,0.914903129657228
