universe_id,universe_training_year,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
e4f984ce6120546091ee7bb9e9c3f18b,2010_14,25k,do-not-scale,logreg,sex,keep-all,0.6761277050096451,0.9118938802809051,1.2021959647753873,0.911928831378892,0.9315668332116993,0.9437989732504728,0.9113263785394933
