universe_id,universe_training_year,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
b6d45265088948f928b9036dba55387a,2010_14,5k,scale,penalized_logreg,sex,drop-non-german,0.679270999469842,0.9106342659681195,1.1446995875599153,0.9096913330637553,0.9127042047942514,0.9264162838872377,0.8900149031296573
