universe_id,universe_training_year,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
172c37110a99b3d65af63443c9a65546,2014,1k,do-not-scale,gbm,age,drop-non-german,0.7592787514101293,0.9085386244565823,1.1627912161408984,0.9077234128588758,0.9072026048391624,0.9234441142033685,0.8803278688524591
