universe_id,universe_training_year,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
7af29769abafce631663ff39caf9f962,2014,5k,scale,elasticnet,nationality-sex,keep-all,0.6837400660639259,0.9102106788540854,1.1334968230966447,0.9095295861976007,0.9100095435917588,0.927226875619202,0.8815201192250373
