universe_id,universe_training_year,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
a42ca654085c200cd39836d3496ff82f,2012_14,25k,scale,gbm,nationality,drop-non-german,0.6574239469295966,0.9115148812841378,1.1158287816296957,0.9127106078986387,0.9078762701397856,0.924705034675313,0.8800298062593145
