universe_id,universe_training_year,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
87b69a78d74abd602c40e5d6e71feddb,2012_14,1k,do-not-scale,gbm,sex,drop-non-german,0.7759373716114611,0.9119273213688552,1.1816296956860997,0.9086938940558027,0.9047324987368776,0.9233540484553724,0.873919523099851
