universe_id,universe_training_year,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
7c978747f516771b9fb4ea9601013d5c,2014,5k,scale,gbm,nationality,drop-non-german,0.6860953780999806,0.9113699699030209,1.125794225838814,0.9099878689850384,0.9089990456408241,0.924705034675313,0.88301043219076
