universe_id,universe_training_year,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
aca1c6d769d6929c9c77b8b88c33879c,2010_14,25k,do-not-scale,logreg,nationality-sex,drop-non-german,0.6652254427038058,0.9115148812841378,1.2097425036227845,0.9117131688906861,0.9348228821647112,0.9465009456903539,0.9154992548435171
