universe_id,universe_training_year,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
53611b1a8b3b1f37bdbfd36c6beff8a6,2010_14,5k,scale,gbm,none,drop-non-german,0.6920826166520883,0.911826998105005,1.147876490915171,0.9123062407332525,0.9125919272441475,0.9255156264072774,0.8912071535022354
