universe_id,universe_training_year,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
ca85724bd243560626cd8d5e828ced30,2014,25k,do-not-scale,logreg,none,drop-non-german,0.6614582200333701,0.9127076134210232,1.225682755545647,0.9116862110796603,0.9440296412732274,0.9544267315140053,0.9268256333830104
