universe_id,universe_training_year,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
8574f00ba5c34f822b76d2f1f4ad553d,2012_14,25k,scale,rf,sex,keep-all,0.6599999999999999,0.9166425147698138,1.1461487013710847,0.915837713977625,0.9124235109189918,0.9265063496352337,0.8891207153502235
