universe_id,universe_model,universe_exclude_features,universe_exclude_subgroups,universe_scale,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
12134734114868d815da8d4f0754b260,penalized_logreg,sex,drop-non-german,do-not-scale,0.6674386630626485,0.912362055512206,1.2164084271541633,0.9114975064024802,0.9372368494919441,0.9487525893902549,0.9181818181818182
