universe_id,universe_training_year,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
f9f4fa0eb4b291ceef0e42a7c59e10dd,2012_14,25k,do-not-scale,rf,sex,drop-non-german,0.6599999999999999,0.9165421915059636,1.1476424032995207,0.9167273217414746,0.9090551844158761,0.9242547059353328,0.8839046199701938
