,level_0,level_1,level_2,individual importance,total importance,individual std,total std
2,universe_model,,,0.4973007393814446,0.4973007393814446,0.12575220627402323,0.12575220627402323
4,universe_exclude_features,universe_model,,0.24123944039071749,0.8309898263477076,0.11902810023002264,0.1088587907834473
0,universe_exclude_features,,,0.09244964657554552,0.09244964657554552,0.07909656523083212,0.07909656523083212
6,universe_exclude_features,universe_exclude_subgroups,universe_model,0.07926754944587687,1.0000000000000004,0.044832552092302864,2.09384500988089e-15
5,universe_exclude_subgroups,universe_model,,0.051504116955637044,0.5635459828099896,0.04936286567513453,0.14153373568488495
3,universe_exclude_features,universe_exclude_subgroups,,0.02349738077787096,0.1306881538263245,0.02215894100720434,0.07438331146172324
1,universe_exclude_subgroups,,,0.014741126472908015,0.014741126472908015,0.021361391302449583,0.021361391302449583
