universe_id,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
9a3d11eccd64c950f2b0b9c1abb2b375,2014,scale,logreg,age,drop-non-german,0.6783763841444639,0.9123063203656225,1.1216252368743729,0.9103113627173474,0.9060798293381238,0.9236242456993605,0.8770491803278688
