universe_id,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
8c67a71bd5a86bab4ca084fb7c68e111,2014,scale,gbm,none,drop-non-german,0.6647254173725851,0.911080147140787,1.108014714078698,0.9118210001347891,0.9080446864649413,0.9236242456993605,0.8822652757078987
