universe_id,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
dde87a87792cd79fdfd84e846c406656,1k,scale,gbm,nationality-sex,drop-non-german,0.778889001939021,0.9077917734923643,1.1968119496154275,0.9063485644965629,0.90596755178802,0.9235341799513644,0.8769001490312965
