universe_id,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
807be8d83338c56230c20f292d6de40d,2014,scale,penalized_logreg,nationality-sex,keep-all,0.672792379764902,0.912573849069223,1.1208672388808383,0.9132228063081278,0.91062707011733,0.9251553634152931,0.8865871833084947
