universe_id,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
efe51593ebf96295076a3041bb80fdca,1k,do-not-scale,gbm,sex,drop-non-german,0.7862141719179068,0.9077248913164642,1.202285141009921,0.9063485644965629,0.9065850783135913,0.9236242456993605,0.8783904619970194
