universe_id,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
36d29fb2d3a6fd75b8b41ddb9be7b0b7,2014,do-not-scale,gbm,nationality-sex,keep-all,0.6610836427403977,0.910756883290603,1.1084717422806822,0.9124140719773555,0.9088306293156684,0.9232639827073764,0.8849478390461997
