universe_id,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
f1d5675ced168a0513f64b542fa7256d,2014,do-not-scale,gbm,age,drop-non-german,0.685187584553103,0.9114591461375543,1.115137665812061,0.9115783798355573,0.9061359681131758,0.9229037197153922,0.8783904619970194
