universe_id,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
701d1234ce0c5cfe98880e1c610cc329,5k,scale,penalized_logreg,nationality,keep-all,0.6809786821503879,0.9109017946717199,1.146817523130086,0.9087478096778542,0.9117498456183686,0.9283977303431505,0.8842026825633383
