universe_id,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
283271716941611532fe0323fe12e61e,5k,scale,rf,sex,keep-all,0.6699999999999999,0.9157841935124289,1.1485007245569057,0.9139506672058229,0.910683208892382,0.9250652976672972,0.8868852459016393
