universe_id,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
2412acc942f945b749d843a93283b568,2014,scale,gbm,nationality-sex,keep-all,0.6610868498055225,0.9106788540853863,1.1082488016943484,0.912360156355304,0.9088306293156684,0.9232639827073764,0.8849478390461997
