universe_id,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
0506614d86a484a76b1e4482f232e595,5k,do-not-scale,elasticnet,age,drop-non-german,0.6631116975097551,0.9149593133429941,1.2557462936127521,0.9152176843240329,0.964800988042441,0.9697379086733315,0.9566318926974665
