universe_id,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
47c5498a9c08663d1b0aaca25837d3e4,25k,do-not-scale,penalized_logreg,sex,drop-non-german,0.6734194548559506,0.9110021179355702,1.2124512317467395,0.9105539830165791,0.9361702127659575,0.9476718004143024,0.9171385991058122
