universe_id,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
a1b5e607f82900f0e32135c054e13948,1k,do-not-scale,elasticnet,none,drop-non-german,0.6909967687802409,0.9131869356816409,1.2532828001337644,0.9118749157568405,0.9512154044798743,0.9599207421417635,0.9368107302533532
