universe_id,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
7150d52a6d871a3296861161be5726c5,5k,scale,penalized_logreg,none,drop-non-german,0.6851123866432449,0.9104782075576858,1.1480659904135548,0.9081816956463136,0.9126480660191995,0.9280374673511663,0.8871833084947839
