universe_id,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
f4aff52411b8923fa618027050bc8d5f,5k,do-not-scale,rf,age,drop-non-german,0.6699999999999999,0.9120387916620221,1.1486456359380226,0.9128993125758188,0.8954134620782574,0.9034495181482483,0.8821162444113264
