universe_id,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
ef628da8698a80d92f04dd006f7fa722,2014,do-not-scale,penalized_logreg,none,drop-non-german,0.6602263702330144,0.9123509084828894,1.2131312005350574,0.9116862110796603,0.9360017964408016,0.9478519319102945,0.9163934426229509
