universe_id,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
174a1f34ebaeeafe0181d09b7b91b524,5k,do-not-scale,elasticnet,age,keep-all,0.6673500491905523,0.914390814847843,1.2525248021402295,0.9148402749696725,0.964800988042441,0.9691975141853553,0.9575260804769001
