universe_id,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
470ee800be4a3c6339fdb6d2df88c6a0,5k,do-not-scale,rf,nationality,drop-non-german,0.6699999999999999,0.9132984059748077,1.1551666480882845,0.9116322954576088,0.9029360579352158,0.9165090516076736,0.8804769001490313
