universe_id,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
386e9b89609842781af9e4744852a218,25k,scale,penalized_logreg,nationality,keep-all,0.6595199596003367,0.9102441199420355,1.1249804926986957,0.9090443455991374,0.9120305394936282,0.9280374673511663,0.8855439642324888
