universe_id,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
0a088692db460ef4746bab836cb22392,1k,scale,elasticnet,nationality-sex,drop-non-german,0.766690117232604,0.9095195630364508,1.2170438078252146,0.9078042862919531,0.9120305394936282,0.9277672701071782,0.8859910581222057
