universe_id,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
a42b70ff4588ba6c94ba77610259e66e,1k,scale,elasticnet,nationality-sex,keep-all,0.7533649233556456,0.9077025972578308,1.2195073013042024,0.9085321471896483,0.9156234210969517,0.9288480590831307,0.8937406855439642
