universe_id,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
e52cfb0f53474e54d4a0d643bea821db,1k,scale,penalized_logreg,age,keep-all,0.7762589703718816,0.9069668933229295,1.2526697135213465,0.9078582019140046,0.9150620333464324,0.9289381248311267,0.8921013412816692
