universe_id,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
3ab3f8ed476bc31fe04a55497cb99127,5k,scale,rf,sex,drop-non-german,0.6599999999999999,0.9131089064764241,1.1468398171887193,0.9116592532686346,0.9038342783360467,0.9177699720796181,0.8807749627421758
