universe_id,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
15824c39b04dada02dd1af5307f5b824,1k,do-not-scale,rf,sex,drop-non-german,0.6599999999999999,0.9165979266525471,1.1662245011704382,0.9145976546704407,0.9059114130129681,0.924795100423309,0.8746646795827123
