universe_id,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
e0d60b7c7b7a04cb120531f678657a6f,5k,scale,logreg,none,keep-all,0.6807116222978773,0.910723442202653,1.1463270538401515,0.9085051893786225,0.9108516252175377,0.9277672701071782,0.8828614008941877
