universe_id,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
ac9967fbb63def9efc00d712a9813295,1k,do-not-scale,gbm,age,keep-all,0.7634494078687173,0.9112696466391706,1.1946828670159402,0.9093678393314463,0.9060798293381238,0.9237143114473566,0.8769001490312965
