universe_id,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
d916e2b0506c5ca4422f7d7f025dd7a1,25k,scale,rf,none,drop-non-german,0.65,0.9142236094080928,1.1432393267194292,0.9139776250168486,0.9086622129905125,0.9235341799513644,0.884053651266766
