universe_id,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
5ca320710bb1a22a5d5d90209b62fb9d,5k,do-not-scale,penalized_logreg,nationality-sex,keep-all,0.6818138093493776,0.9102998550886189,1.1891873815628136,0.9093139237093948,0.9225284904283388,0.9364135819147978,0.8995529061102832
