universe_id,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
446d23a9866c30f1883ee2556f2045d9,1k,scale,logreg,nationality-sex,drop-non-german,0.7847035053200032,0.9090290937465165,1.2321034444320589,0.9076694972368243,0.9118059843934205,0.9276772043591822,0.8855439642324888
