universe_id,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
5a4424b072c4e37fe6170f7d0da56b36,2014,scale,rf,age,keep-all,0.6699999999999999,0.9172333073235983,1.1475420800356706,0.9177517185604529,0.9140515353954977,0.92704674412321,0.892548435171386
